t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
64.2103645,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.8125,False,False,0,2
64.2602126,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.6875,4.75,-15.375,False,False,0,2
64.3105338,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.3125,False,False,0,2
64.4189539,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.5,5,-15.6875,False,False,0,2
64.4216332,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-16.125,False,False,0,2
64.5282741,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.75,5.0625,-15.9375,False,False,0,2
64.5300878,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-1.625,4.75,-15.375,False,False,0,2
64.6360806,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-1.75,4.8125,-15.25,False,False,0,2
64.6383421,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-1.5625,5.0625,-15.5625,False,False,0,2
64.6877885,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.9375,False,False,0,2
64.6898277,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.5625,5.25,-16,False,False,0,2
64.7599812,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-1.8125,5,-15.8125,False,False,0,2
64.8122549,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.6875,4.75,-15.125,False,False,0,2
64.8563587,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.8125,4.9375,-15.125,False,False,0,2
64.9094646,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-1.5625,5.1875,-15.5625,False,False,0,2
65.0280137,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.9375,False,False,0,2
65.0302494,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.8125,False,False,0,2
65.1256062,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.8125,5.1875,-15.375,False,False,0,2
65.1278607,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-2,5.1875,-15,False,False,0,2
65.1711499,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-2.0625,5.625,-15.3125,False,False,0,2
65.2184473,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-2,5.875,-15.6875,False,False,0,2
65.2650111,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.875,5.875,-15.6875,False,False,0,2
65.3704622,0,1,0.0,232,170,57,0,0,0,0,0,0,0,-2,5.75,-15.6875,False,False,0,2
65.3727191,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.9375,5.5,-15.125,False,False,0,2
65.422153,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.8125,5.5625,-14.8125,False,False,0,2
65.4671866,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.5625,5.875,-15,False,False,0,2
65.5176521,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.6875,6.125,-15.375,False,False,0,2
65.5609065,0,1,0.09,237,0,0,0,0,0,1,0,0,0,-2.3125,6.125,-15.5625,False,False,0,2
65.6070534,0,1,0.09,238,0,0,0,0,0,0,0,0,0,-2.3125,6.125,-15.1875,False,False,0,2
65.6596827,0,1,0.09,239,0,0,0,0,0,0,0,0,0,-2.3125,6.1875,-15,False,False,0,2
65.776247,0,1,0.09,240,0,0,0,0,0,0,0,0,0,-2.0625,6.3125,-14.9375,False,False,0,2
65.7783544,0,1,0.09,241,0,0,0,0,0,0,0,0,0,-1.9375,6.5625,-15.3125,False,False,0,2
65.8259724,0,1,0.09,242,0,0,0,0,0,0,0,0,0,-2.0625,6.75,-15.375,False,False,0,2
65.8741207,0,1,0.09,243,0,0,0,0,0,0,0,0,0,-2.1875,6.5,-15.375,False,False,0,2
65.9335743,0,1,0.09,244,0,0,0,0,0,0,0,0,0,-2.1875,6.25,-14.8125,False,False,0,2
66.0268635,0,1,0.09,245,0,0,0,0,0,0,0,0,0,-2,6.3125,-14.5625,False,False,0,2
66.0290217,0,1,0.09,246,0,0,0,0,0,0,0,0,0,-2,6.5625,-14.8125,False,False,0,2
66.0734805,0,1,0.0,247,0,0,1,0,0,0,0,0,0,-2.0625,6.875,-15.3125,False,False,0,2
66.117964,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.9375,6.875,-15.375,False,False,0,2
66.1679423,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-2.25,6.6875,-15.0625,False,False,0,2
66.2130805,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-2.25,6.5625,-14.6875,False,False,0,2
66.2603508,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-2.1875,6.75,-14.625,False,False,0,2
66.30402,0,1,0.0,252,0,0,3,0,4,0,0,0,0,-2.125,6.9375,-14.875,False,False,0,2
66.3508817,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-2.1875,7.125,-15.1875,False,False,0,2
66.4099413,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-2.25,7,-15.125,False,False,0,2
66.4590174,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-2.3125,6.75,-14.75,False,False,0,2
66.5050499,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-2.25,6.75,-14.4375,False,False,0,2
66.5561996,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-2.125,6.9375,-14.5625,False,False,0,2
66.5985446,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-2.0625,7.125,-14.9375,False,False,0,2
66.6435637,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-2.0625,7.1875,-15.125,False,False,0,2
66.7100845,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-2.25,7.0625,-15,False,False,0,2
66.7517283,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-2.3125,6.875,-14.5625,False,False,0,2
66.7984337,0,1,0.36,6,0,0,0,0,0,2,0,0,0,-2.125,6.875,-14.4375,False,False,0,2
66.8612246,0,1,0.36,7,0,0,0,0,0,0,0,0,0,-1.875,7,-14.6875,False,False,0,2
66.9076556,0,1,0.36,8,0,0,0,0,0,0,0,0,0,-1.875,7.1875,-15,False,False,0,2
66.9557987,0,1,0.36,9,0,0,0,0,0,0,0,0,0,-2.0625,7.25,-15.0625,False,False,0,2
67.0091324,0,1,0.36,10,0,0,0,0,0,0,0,0,0,-2.1875,7.0625,-14.9375,False,False,0,2
67.1116254,0,1,0.36,11,0,0,0,0,0,0,0,0,0,-2.3125,7,-14.625,False,False,0,2
67.11335,0,1,0.36,12,0,0,0,0,0,0,0,0,0,-2.25,6.9375,-14.625,False,False,0,2
67.1572738,0,1,0.36,13,0,0,0,0,0,0,0,0,0,-2.0625,7.0625,-14.8125,False,False,0,2
67.2030965,0,1,0.36,14,0,0,0,0,0,0,0,0,0,-2.125,7.125,-14.9375,False,False,0,2
67.2486028,0,1,0.36,15,0,0,0,0,0,0,0,0,0,-2.0625,7.125,-14.9375,False,False,0,2
67.3096301,0,1,0.36,16,0,0,0,1,0,2,0,0,0,-2.1875,7,-14.8125,False,False,0,2
67.3545347,0,1,0.36,17,0,0,0,0,0,0,0,0,0,-2.25,7,-14.75,False,False,0,2
67.401366,0,1,0.36,18,0,0,0,0,0,0,0,0,0,-2.125,7,-14.75,False,False,0,2
67.4592914,0,1,0.36,19,0,0,0,0,0,0,0,0,0,-2.125,7,-14.8125,False,False,0,2
67.5674404,0,1,0.36,20,0,0,0,0,0,0,0,0,0,-2.1875,7,-14.8125,False,False,0,2
67.5694275,0,1,0.64,21,0,0,0,2,0,2,0,0,0,-2.0625,6.9375,-14.75,False,False,0,2
67.7251153,0,1,0.64,22,0,0,0,0,0,0,0,0,0,-2.0625,7,-14.875,False,False,0,2
67.7272422,0,1,0.64,23,0,0,0,0,0,0,0,0,0,-2.0625,7,-14.875,False,False,0,2
67.7289113,0,1,0.64,24,0,0,0,0,0,0,0,0,0,-2.0625,6.9375,-14.875,False,False,0,2
67.828954,0,1,0.64,25,0,0,0,0,0,0,0,0,0,-2.125,6.8125,-14.875,False,False,0,2
67.8316237,0,1,0.36,26,0,0,0,0,0,0,0,0,0,-2.1875,6.8125,-14.875,False,False,0,2
67.9309257,0,1,0.36,27,0,0,0,0,0,0,0,0,0,-2.3125,6.8125,-14.9375,False,False,0,2
67.9329797,0,1,0.36,28,0,0,0,0,0,0,0,0,0,-2.25,6.8125,-15,False,False,0,2
67.9782346,0,1,0.36,29,0,0,0,0,0,0,0,0,0,-2.125,6.75,-14.9375,False,False,0,2
68.0337549,0,1,0.36,30,0,0,0,0,0,0,0,0,0,-2.0625,6.6875,-15.0625,False,False,0,2
68.1310775,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-2.0625,6.5625,-14.8125,False,False,0,2
68.1331639,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.9375,6.4375,-14.9375,False,False,0,2
68.1844986,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.875,6.4375,-15,False,False,0,2
68.2286559,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.8125,6.375,-15,False,False,0,2
68.2748647,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.875,6.375,-15.125,False,False,0,2
68.3205204,0,1,0.0,36,0,0,0,0,1,0,0,0,0,-1.8125,6.3125,-15.125,False,False,0,2
68.3688803,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.8125,6.25,-15.125,False,False,0,2
68.4125599,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.875,6.25,-15.1875,False,False,0,2
68.4572475,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.875,6.25,-15.0625,False,False,0,2
68.5086624,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.875,6.3125,-15.1875,False,False,0,2
68.5511402,0,1,0.0,41,0,0,1,0,0,0,0,0,0,-1.875,6.3125,-15.1875,False,False,0,2
68.598012,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.9375,6.3125,-15.25,False,False,0,2
68.6756019,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-2.0625,6.3125,-15.3125,False,False,0,2
68.746299,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-2.0625,6.25,-15.25,False,False,0,2
68.748871,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-2,6.0625,-15.5625,False,False,0,2
68.8513257,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.9375,6.0625,-15.4375,False,False,0,2
68.8535865,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.8125,5.9375,-15.5,False,False,0,2
68.9554535,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.875,5.5625,-15.4375,False,False,0,2
69.0026966,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.625,5.3125,-15.5625,False,False,0,2
69.0048211,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.5,5.125,-15.5,False,False,0,2
69.0501601,0,1,0.36,51,0,0,0,0,0,2,0,0,0,-1.4375,4.875,-15.5,False,False,0,2
69.1068987,0,1,0.36,52,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.5,False,False,0,2
69.1566486,0,1,0.36,53,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.5625,False,False,0,2
69.2047502,0,1,0.36,54,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.625,False,False,0,2
69.2568682,0,1,0.36,55,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.625,False,False,0,2
69.3613415,0,1,0.36,56,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.75,False,False,0,2
69.3632334,0,1,0.36,57,0,0,0,0,0,0,0,0,0,-1.1875,4.5,-15.75,False,False,0,2
69.41025,0,1,0.36,58,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.8125,False,False,0,2
69.4560769,0,1,0.36,59,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.75,False,False,0,2
69.501885,0,1,0.36,60,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.75,False,False,0,2
69.5580001,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.3125,4.5,-15.6875,False,False,0,2
69.6676484,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.3125,4.5625,-15.75,False,False,0,2
69.6697248,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.8125,False,False,0,2
69.718696,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.375,4.625,-15.75,False,False,0,2
69.7643128,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.8125,False,False,0,2
69.8107192,0,1,0.0,66,0,0,0,3,0,0,0,0,0,-1.4375,4.625,-15.8125,False,False,0,2
69.8586831,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1.5,4.5625,-15.875,False,False,0,2
69.9058809,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-15.6875,False,False,0,2
69.9518339,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1.375,4.5625,-15.75,False,False,0,2
70.0094359,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.8125,False,False,0,2
70.1179823,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.75,False,False,0,2
70.1199178,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.1875,4.625,-15.8125,False,False,0,2
70.2263141,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.25,4.625,-15.6875,False,False,0,2
70.2283729,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.5625,False,False,0,2
70.3455615,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.25,4.6875,-15.625,False,False,0,2
70.3479751,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.8125,False,False,0,2
70.4460064,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.8125,False,False,0,2
70.448004,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.8125,False,False,0,2
70.5542742,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.4375,4.875,-15.6875,False,False,0,2
70.556287,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.625,False,False,0,2
70.5581397,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.625,False,False,0,2
70.6634241,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.375,4.9375,-15.6875,False,False,0,2
70.6657822,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.4375,5,-15.75,False,False,0,2
70.7729348,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.375,5.0625,-15.625,False,False,0,2
70.7746498,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.4375,4.9375,-15.6875,False,False,0,2
70.8828422,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-1.4375,5,-15.5625,False,False,0,2
70.8846815,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.4375,5,-15.5625,False,False,0,2
71.0043716,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.5,5,-15.625,False,False,0,2
71.0067033,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.5,5.0625,-15.625,False,False,0,2
71.0086389,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.4375,5.0625,-15.6875,False,False,0,2
71.1033964,0,1,0.0,91,200,181,0,0,1,0,0,0,0,-1.4375,5.125,-15.625,False,False,0,2
71.1063225,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.5,5.0625,-15.625,False,False,0,2
71.1534113,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.5625,5.0625,-15.625,False,False,0,2
71.2078939,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.5625,5.125,-15.625,False,False,0,2
71.3103128,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.5,5.125,-15.6875,False,False,0,2
71.3124339,0,1,0.0,96,0,0,0,3,0,0,0,0,0,-1.5,5.1875,-15.6875,False,False,0,2
71.3584075,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.5625,5.1875,-15.625,False,False,0,2
71.4671143,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.5,5.25,-15.625,False,False,0,2
71.4692654,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.625,False,False,0,2
71.5760203,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.5625,False,False,0,2
71.5781408,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.625,False,False,0,2
71.6173795,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.6875,False,False,0,2
71.6646486,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.625,False,False,0,2
71.7112452,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.25,5.25,-15.5625,False,False,0,2
71.7574744,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-15.625,False,False,0,2
71.8089121,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.5625,False,False,0,2
71.9212557,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.25,5.1875,-15.5625,False,False,0,2
71.9233282,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.625,False,False,0,2
72.0253632,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.3125,5.25,-15.625,False,False,0,2
72.0273199,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.3125,5.25,-15.625,False,False,0,2
72.085203,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.5625,False,False,0,2
72.1792628,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.625,False,False,0,2
72.1810529,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.375,5.25,-15.6875,False,False,0,2
72.2287,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.5625,False,False,0,2
72.2733651,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.4375,5.125,-15.6875,False,False,0,2
72.3212119,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.75,False,False,0,2
72.3675334,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-1.3125,5,-15.625,False,False,0,2
72.4136924,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1.1875,4.9375,-15.6875,False,False,0,2
72.4623189,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.1875,4.875,-15.6875,False,False,0,2
72.507231,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.8125,False,False,0,2
72.5595275,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.75,False,False,0,2
72.6294466,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.375,4.8125,-15.8125,False,False,0,2
72.6792358,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.8125,False,False,0,2
72.7270059,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.3125,4.625,-15.875,False,False,0,2
72.7740036,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.25,4.5,-15.875,False,False,0,2
72.8215659,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.25,4.375,-15.8125,False,False,0,2
72.8689114,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.8125,False,False,0,2
72.9161427,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1.25,4.125,-15.8125,False,False,0,2
72.9635218,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.3125,4.0625,-15.8125,False,False,0,2
73.0113359,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.1875,4,-15.875,False,False,0,2
73.0574761,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.1875,3.9375,-15.9375,False,False,0,2
73.1055076,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1.1875,4,-15.9375,False,False,0,2
73.159968,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.1875,4,-15.9375,False,False,0,2
73.2550194,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.1875,4,-15.875,False,False,0,2
73.2572123,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1.1875,4,-15.875,False,False,0,2
73.3582485,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.1875,4.0625,-15.9375,False,False,0,2
73.3607703,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.25,4.0625,-15.875,False,False,0,2
73.401178,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.3125,4.0625,-15.875,False,False,0,2
73.4592977,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.3125,4,-15.9375,False,False,0,2
73.5122962,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.1875,4.125,-15.9375,False,False,0,2
73.559287,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.125,4.0625,-15.875,False,False,0,2
73.608473,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.1875,4.0625,-15.8125,False,False,0,2
73.6511325,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.0625,4.0625,-15.9375,False,False,0,2
73.6984027,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.125,4.0625,-15.9375,False,False,0,2
73.7581789,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.1875,4.125,-15.9375,False,False,0,2
73.809212,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1.125,4.125,-15.875,False,False,0,2
73.8566273,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.125,4.0625,-15.9375,False,False,0,2
73.9696013,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.0625,4.125,-15.875,False,False,0,2
73.9718105,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.9375,False,False,0,2
74.0150842,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-1.125,4.1875,-15.8125,False,False,0,2
74.0629346,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.9375,False,False,0,2
74.1088486,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.9375,False,False,0,2
74.1574806,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-1.0625,4.25,-15.9375,False,False,0,2
74.2094796,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.1875,4.125,-16,False,False,0,2
74.3184159,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.125,4.125,-15.875,False,False,0,2
74.3208206,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.0625,4.0625,-15.8125,False,False,0,2
74.4278922,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-0.9375,4.0625,-15.8125,False,False,0,2
74.4299774,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1,4.125,-15.875,False,False,0,2
74.481306,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.875,False,False,0,2
74.5247653,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.125,4.125,-16,False,False,0,2
74.5850229,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.1875,4.125,-15.9375,False,False,0,2
74.6853144,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.25,4.1875,-15.8125,False,False,0,2
74.6876428,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.125,4.125,-15.875,False,False,0,2
74.7911473,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.25,4.1875,-15.8125,False,False,0,2
74.7932909,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.9375,False,False,0,2
74.8388087,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.0625,4.3125,-15.875,False,False,0,2
74.9000287,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.875,False,False,0,2
74.9134841,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-16,False,False,0,2
74.9927299,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.25,4.125,-16,False,False,0,2
75.0397294,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-1.25,4.1875,-15.8125,False,False,0,2
75.0418222,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.1875,4.1875,-15.875,False,False,0,2
75.1094656,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.875,False,False,0,2
75.1959429,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.875,False,False,0,2
75.1979111,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.875,False,False,0,2
75.2574085,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.875,False,False,0,2
75.304151,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-16,False,False,0,2
75.352471,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.9375,False,False,0,2
75.4107234,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.25,4.3125,-15.875,False,False,0,2
75.5066289,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.875,False,False,0,2
75.509228,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.8125,False,False,0,2
75.6097628,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.9375,False,False,0,2
75.6118897,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-16.0625,False,False,0,2
75.711888,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.125,4.3125,-15.9375,False,False,0,2
75.7136595,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.125,4.25,-15.875,False,False,0,2
75.7583054,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.25,4.25,-15.9375,False,False,0,2
75.8042365,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.125,4.25,-16,False,False,0,2
75.8577533,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-1,4.1875,-15.875,False,False,0,2
75.9686043,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1.1875,4.25,-15.875,False,False,0,2
75.9703428,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.25,4.3125,-15.9375,False,False,0,2
76.077473,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-1.1875,4.3125,-15.8125,False,False,0,2
76.0796036,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.0625,4.1875,-15.875,False,False,0,2
76.1860162,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1.0625,4.25,-15.875,False,False,0,2
76.1885005,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1.3125,4.375,-15.8125,False,False,0,2
76.2387451,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.25,4.375,-16,False,False,0,2
76.2404645,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.1875,4.375,-15.875,False,False,0,2
76.3098868,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.25,4.4375,-15.75,False,False,0,2
